74,평점5,"그냥 편하게 신고다니기 좋은거같음
치수는 약간 작게나온듯하니 한치수크게 주문하면촣을 듯...","그냥 편하게 신고다니기 좋은거같음
치수는 약간 작게나온듯하니 한치수크게 주문하면촣을 듯..."
75,평점5,볼이 좀 끼이는 편이고 그만큼 발을 잘 잡아줘서 안정감이 있네요,볼이 좀 끼이는 편이고 그만큼 발을 잘 잡아줘서 안정감이 있네요
76,평점5,"신어보니 편해서 추가구매했습니다.
발볼이 넓은 편이라, 한치수 더 크게 샀더니 편합니다.
덥지도 춥지도 않아요.
걷기 운동하기 딱 좋습니다.
만족해요.","신어보니 편해서 추가구매했습니다.
발볼이 넓은 편이라, 한치수 더 크게 샀더니 편합니다.
덥지도 춥지도 않아요.
걷기 운동하기 딱 좋습니다.
만족해요."
77,평점5,한사이즈크게시키니깐 딱맞앗어요^^싸게 엄청잘산거같애요,한사이즈크게시키니깐 딱맞앗어요^^싸게 엄청잘산거같애요
78,평점5,배송도 빠르고 가격도 적당하고 품질도 좋아 만족합니다~^^*,배송도 빠르고 가격도 적당하고 품질도 좋아 만족합니다~^^*
79,평점5,"저렴해요. 디자인은 괜찮은데, 착화감이 조금 불편하네요.","저렴해요. 디자인은 괜찮은데, 착화감이 조금 불편하네요."
80,평점5,잘받았어요 굿굿 추천해요 배송 빨라요,잘받았어요 굿굿 추천해요 배송 빨라요
81,평점5,"너무종ㅎ아요, 디잣인이 딱 내스타일.ㅈ","너무종ㅎ아요, 디잣인이 딱 내스타일.ㅈ"
82,평점5,좋은 상품 저렴하게 구매해 좋았습니다,좋은 상품 저렴하게 구매해 좋았습니다
83,평점5,겨울엔 조금 추울듯하지만 맘에 듭니다,겨울엔 조금 추울듯하지만 맘에 듭니다
84,평점4,앞부분이 생각보다 작아 좀 뭉둥하네요,앞부분이 생각보다 작아 좀 뭉둥하네요
85,평점5,아들신발로 샀어요 깔끔하고 이쁘네요,아들신발로 샀어요 깔끔하고 이쁘네요
86,평점5,그냥 평범한 디자인이라서 더 좋네요~,그냥 평범한 디자인이라서 더 좋네요~
87,평점5,배송 빠르고 디자인이 예쁘고 편해요~,배송 빠르고 디자인이 예쁘고 편해요~
88,평점3,아들이 신고있어요~맘에 든다고해요~,아들이 신고있어요~맘에 든다고해요~
89,평점5,소재도 가벼워서 편하게 신기 좋아요,소재도 가벼워서 편하게 신기 좋아요
90,평점4,"색상 마음에 들고, 사이즈 적당해요.","색상 마음에 들고, 사이즈 적당해요."
91,평점5,선물용인데 마음에 들어해서 좋아요,선물용인데 마음에 들어해서 좋아요
92,평점5,선물로 구입했는데 깔끔하고 이뻐요,선물로 구입했는데 깔끔하고 이뻐요
93,평점5,가볍고 편하고 싸게 잘 산거같아요.,가볍고 편하고 싸게 잘 산거같아요.
94,평점5,신랑 신으라고 샀어요..ㅋㅋ 이뻐요,신랑 신으라고 샀어요..ㅋㅋ 이뻐요
95,평점5,"상품 잘 받았습니다.

늘 나이키 운동화를 늘 구매해서 편하고 좋아서 착용하고 다닙니다. 늘 히시는 사업 번창하시기를 기원드립니다. 고맙습니다^^","상품 잘 받았습니다.

늘 나이키 운동화를 늘 구매해서 편하고 좋아서 착용하고 다닙니다. 늘 히시는 사업 번창하시기를 기원드립니다. 고맙습니다^^"
96,평점5,빠른배송 좋은 가격에 만족합니다,빠른배송 좋은 가격에 만족합니다
97,평점5,칼발인데 딱이네요.가볍고 좋아요,칼발인데 딱이네요.가볍고 좋아요
98,평점5,"우와 정말 가벼워요, 감사합니다","우와 정말 가벼워요, 감사합니다"
99,평점5,편하고 좋아요. 잘 신고있습니다.,편하고 좋아요. 잘 신고있습니다.
100,평점5,좋은 가격에 구매했어요,좋은 가격에 구매했어요
101,평점5,항상 잘 신고 있습니다,항상 잘 신고 있습니다
102,평점4,싸게 잘구입했네요~~!!!,싸게 잘구입했네요~~!!!
103,평점5,신발 편하고 넘 좋아요,신발 편하고 넘 좋아요
104,평점5,이쁘고 가볍고 좋네요,이쁘고 가볍고 좋네요
105,평점5,좋은 제품 감사합니다,좋은 제품 감사합니다
106,평점5,상품 잘받았어요사이즈도 잘맞고 담날 바로 출근때 신고 출근했네요,상품 잘받았어요사이즈도 잘맞고 담날 바로 출근때 신고 출근했네요
107,평점5,진짜 가볍고 편해요 ~,진짜 가볍고 편해요 ~
108,평점5,잘 받았습니다. 배송 빠르네요. 겨울이라 좀 따뜻한 신발을 찾다가 상품평에 따뜻하다는 걸보고 구매했는뎌. 메쉬재질이라 발이 시려울까봐 걱정이예요.,잘 받았습니다. 배송 빠르네요. 겨울이라 좀 따뜻한 신발을 찾다가 상품평에 따뜻하다는 걸보고 구매했는뎌. 메쉬재질이라 발이 시려울까봐 걱정이예요.
109,평점5,편하고 간지납니다.,편하고 간지납니다.
110,평점5,가볍고 발 편해요~~,가볍고 발 편해요~~
111,평점5,넘 괜찮네요 ㅎㅎ,넘 괜찮네요 ㅎㅎ
112,평점5,"큰오빠 선물로 구입했는데 괜찮네요~
단 앞쪽 고무 코가 좀 걱정되네요~","큰오빠 선물로 구입했는데 괜찮네요~
단 앞쪽 고무 코가 좀 걱정되네요~"
113,평점5,"판매자님!

나이키 제품 잘 받았습니다
착한 가격에 질좋은 제품 감사합니다
많이 파세요ㅡ","판매자님!

나이키 제품 잘 받았습니다
착한 가격에 질좋은 제품 감사합니다
많이 파세요ㅡ"
114,평점5,"가성비 너무너무 좋아요~재구매 예정입니다~
보통 270신는데 이건 275가 딱맞네요","가성비 너무너무 좋아요~재구매 예정입니다~
보통 270신는데 이건 275가 딱맞네요"
115,평점1,"택배가 너~~무 늦게 왔네요
그거 알고는 대체적으로 괜찮네요","택배가 너~~무 늦게 왔네요
그거 알고는 대체적으로 괜찮네요"
116,평점5,선물로 구입했는데 선물 받은분께서 편하고 좋더라구요,선물로 구입했는데 선물 받은분께서 편하고 좋더라구요
117,평점5,"몸무게 감량하려고 구매했습니다.
잘사용중입니다.
감사합니다.","몸무게 감량하려고 구매했습니다.
잘사용중입니다.
감사합니다."
118,평점5,친정 아버지께보내드렸는데 민족하시네요.ㆍ감사합니다,친정 아버지께보내드렸는데 민족하시네요.ㆍ감사합니다
119,평점5,운동화 편하고 이뿌네요배송 감사 합니다~~,운동화 편하고 이뿌네요배송 감사 합니다~~
120,평점5,"이 가격으로 생각하기 어려운 브랜드 디자인 착용감입니다. 구두대신 신으려 검정색 운동화를 신는데, 맵시가 좋습니다.","이 가격으로 생각하기 어려운 브랜드 디자인 착용감입니다. 구두대신 신으려 검정색 운동화를 신는데, 맵시가 좋습니다."
121,평점5,가볍고 따뜻해서 신랑이 만족스런 신발이라고 좋아합니다 가성비 좋아요 앞으로도 좋은 상품 많이 부탁드려요,가볍고 따뜻해서 신랑이 만족스런 신발이라고 좋아합니다 가성비 좋아요 앞으로도 좋은 상품 많이 부탁드려요
122,평점5,"디자인 이쁘고 가볍고 아주 맘에 듭니다
가격도 착하구요
이러면 답 나온거잖아요","디자인 이쁘고 가볍고 아주 맘에 듭니다
가격도 착하구요
이러면 답 나온거잖아요"
123,평점5,"쿠폰 할인 받아 저렴하게 구매했어요~
올 블랙이고 디자인도 깔끔해서 좋아요~","쿠폰 할인 받아 저렴하게 구매했어요~
올 블랙이고 디자인도 깔끔해서 좋아요~"
124,평점5,좋네요 좀 작게나와서 교환한다고 시간이 좀걸렸지만 저렴하게 잘샀어요 신랑이 가볍다고 좋아해요,좋네요 좀 작게나와서 교환한다고 시간이 좀걸렸지만 저렴하게 잘샀어요 신랑이 가볍다고 좋아해요
125,평점5,"생각보다 가격도 저렴하고 이쁘네요 발도
작게 보이고 좋아요~","생각보다 가격도 저렴하고 이쁘네요 발도
작게 보이고 좋아요~"
126,평점5,배송도 빠르고 가격도 저렴하고 좋아요. 사이즈도 잘 맞습니다.,배송도 빠르고 가격도 저렴하고 좋아요. 사이즈도 잘 맞습니다.
127,평점5,"발이편해요 색상이나 디자인도 너무 예쁘네요
감사드립니다","발이편해요 색상이나 디자인도 너무 예쁘네요
감사드립니다"
128,평점5,"디자인도 깔끔하고 올 블랙이라 더 좋아요~
남편이랑 아들꺼 구매했는데..가격대비 괜찮아요~","디자인도 깔끔하고 올 블랙이라 더 좋아요~
남편이랑 아들꺼 구매했는데..가격대비 괜찮아요~"
129,평점5,"착용감 좋아요.
배송 빠르고, 가격 합리적이네요!!
발볼 넓어서 한치수 크게 하길 잘했네요~","착용감 좋아요.
배송 빠르고, 가격 합리적이네요!!
발볼 넓어서 한치수 크게 하길 잘했네요~"
130,평점5,사이즈도 딱 좋아요 가격도 좋고 후회없네요,사이즈도 딱 좋아요 가격도 좋고 후회없네요
131,평점5,가격대비 좋은상품입니다. 착용감도 좋아요.,가격대비 좋은상품입니다. 착용감도 좋아요.
132,평점5,만족함 이쁨 실물이 더 좋아서 기분 좋음ㅋ,만족함 이쁨 실물이 더 좋아서 기분 좋음ㅋ
133,평점5,가성비 좋고 배송도 빠르고 사이즈도 좋고 디자인도 딱 마음에 드는 제품 구매 했네요,가성비 좋고 배송도 빠르고 사이즈도 좋고 디자인도 딱 마음에 드는 제품 구매 했네요
134,평점5,가격대비 완전 좋아요~ 발이 정말 편해요,가격대비 완전 좋아요~ 발이 정말 편해요
135,평점5,가볍고 착용감이 좋아 발이 편안합니다.,가볍고 착용감이 좋아 발이 편안합니다.
136,평점4,디자인도 맘에들고 가격대비 훌륭하네요,디자인도 맘에들고 가격대비 훌륭하네요
137,평점5,저렴하게 잘 샀어요. 올블랙 깔끔합니다,저렴하게 잘 샀어요. 올블랙 깔끔합니다
138,평점5,"저렴하게 잘 샀어요!!
가벼워서 좋대요","저렴하게 잘 샀어요!!
가벼워서 좋대요"
139,평점4,괜찮아요 저렴한 가격에 나쁘지 않음,괜찮아요 저렴한 가격에 나쁘지 않음
140,평점3,신발끈 옆에 크게 오염되어 있는 상품을 받아서 반품 요청했는데 무상으로 교환은 해주는데 교환품은 절대 반품 환불이 안된다고 하네요 이게 맞아요?,신발끈 옆에 크게 오염되어 있는 상품을 받아서 반품 요청했는데 무상으로 교환은 해주는데 교환품은 절대 반품 환불이 안된다고 하네요 이게 맞아요?
141,평점4,완벽하지는 않지만 적당한 제품이 왔어요. 흠이라면 본드가 자국이 좀 묻어있네여.,완벽하지는 않지만 적당한 제품이 왔어요. 흠이라면 본드가 자국이 좀 묻어있네여.
142,평점5,실내 농구용으로 가볍게 신으라고 샀어요. 봄부터 가을까지는 좋을 듯 합니다.,실내 농구용으로 가볍게 신으라고 샀어요. 봄부터 가을까지는 좋을 듯 합니다.
143,평점3,새상품으로 받을줄 알았는데..반품상자에 그대로 담겨 왔네요단순반품이라고 하니까 그냥 신으려구요,새상품으로 받을줄 알았는데..반품상자에 그대로 담겨 왔네요단순반품이라고 하니까 그냥 신으려구요
144,평점5,평소 찾고있는 사이즈라 얼른 주문했어요.편안해 하네요.잘받아습니다.,평소 찾고있는 사이즈라 얼른 주문했어요.편안해 하네요.잘받아습니다.
145,평점4,좁게 나왔다 해서 한사이즈 업했어요.근데 신발끈이 너무 짧네요.,좁게 나왔다 해서 한사이즈 업했어요.근데 신발끈이 너무 짧네요.
146,평점5,동계훈련때 런닝화로 사용할려고 구입 가볍네요 수고하셨습니다,동계훈련때 런닝화로 사용할려고 구입 가볍네요 수고하셨습니다
147,평점5,아주 가볍고 편안합니다.한치수(5mm) 큰 것 선택했더니 딱 맞네요.,아주 가볍고 편안합니다.한치수(5mm) 큰 것 선택했더니 딱 맞네요.
148,평점5,남편 운동할때 신으라고 구매했어요. 가볍고 편하다고 하네요.,남편 운동할때 신으라고 구매했어요. 가볍고 편하다고 하네요.
149,평점5,"사이즈가 너무 크네요.

지인한테 넘기고 재구매 합니다 ㅠ","사이즈가 너무 크네요.

지인한테 넘기고 재구매 합니다 ㅠ"
150,평점5,"발 볼 없는 남자학생, 한싸이즈 크게 주문하는게 맞네요.","발 볼 없는 남자학생, 한싸이즈 크게 주문하는게 맞네요."
151,평점5,아주조아요신기편해요아주조아요,아주조아요신기편해요아주조아요
152,평점4,사이즈작아요 발볼있으신분들은 10사에즈 업해도 될듯?,사이즈작아요 발볼있으신분들은 10사에즈 업해도 될듯?
153,평점5,아직 신겨보지는 못했지만...맘에 들었으면 좋겄네용,아직 신겨보지는 못했지만...맘에 들었으면 좋겄네용
154,평점5,"가볍고 편하다고하네요.
같이운동시작해야 되겠어요","가볍고 편하다고하네요.
같이운동시작해야 되겠어요"
155,평점5,아들신길려고 주문. 가벼고 무난한 디자인.편해요.,아들신길려고 주문. 가벼고 무난한 디자인.편해요.
156,평점4,기체조 운동용으로 구매했는데 정치수보다 발볼좁아 한치수 크게 주문해도 딱 맞아요,기체조 운동용으로 구매했는데 정치수보다 발볼좁아 한치수 크게 주문해도 딱 맞아요
157,평점4,한쪽 앞코 접착부분이 불량이라서 신경쓰이네요.,한쪽 앞코 접착부분이 불량이라서 신경쓰이네요.
158,평점5,아버지 사드렸는데 가벼우셔서 좋다고 하시네요,아버지 사드렸는데 가벼우셔서 좋다고 하시네요
159,평점5,레볼루션5보다 미세하게 작아진 느낌이 들어요.,레볼루션5보다 미세하게 작아진 느낌이 들어요.
160,평점4,반치수정도 크게 주문하세요,반치수정도 크게 주문하세요
161,평점5,배송빠르고 제품도 좋습니다,배송빠르고 제품도 좋습니다
162,평점4,나이키는보통발볼이 좁네요,나이키는보통발볼이 좁네요
163,평점5,신을때마다 뽁뽁소리가나요,신을때마다 뽁뽁소리가나요
164,평점5,사이즈 잘 맞고 좋아합니다,사이즈 잘 맞고 좋아합니다
165,평점4,잘 받았습니다 빨리 왔네요,잘 받았습니다 빨리 왔네요
166,평점5,늘 구입하는 운동화 입니다,늘 구입하는 운동화 입니다
167,평점5,한치수 업하니까 딱 맞아요,한치수 업하니까 딱 맞아요
168,평점4,그냥 그럭저럭 신을만해요,그냥 그럭저럭 신을만해요
169,평점5,크리스마스 선물로 구입함,크리스마스 선물로 구입함
170,평점5,배송도 넘무빠르고 좋네요,배송도 넘무빠르고 좋네요
171,평점5,참 품격이 있고 좋습니다.,참 품격이 있고 좋습니다.
172,평점5,잘받았습니다잘신을께요,잘받았습니다잘신을께요
173,평점3,빠른배송 잘 받았습니다,빠른배송 잘 받았습니다
174,평점5,사이즈가 작게나왔네요.,사이즈가 작게나왔네요.
175,평점5,남편이 잘 신고 있어요~,남편이 잘 신고 있어요~
176,평점4,간편히 신을 수 있어요,간편히 신을 수 있어요
177,평점4,아들 신발입니다..학교다닐때신을 편한신발을 찾았는데 딱이네요..,아들 신발입니다..학교다닐때신을 편한신발을 찾았는데 딱이네요..
178,평점4,발볼이 많이 좁아요,발볼이 많이 좁아요
179,평점5,잘신겠습니다. ㅎㅎ,잘신겠습니다. ㅎㅎ
180,평점5,"우리 아들 발만크나봐요 ㅜㅜ
중 2인데 벌써 290cm
아주변아하고 조으데요~♡♡♡","우리 아들 발만크나봐요 ㅜㅜ
중 2인데 벌써 290cm
아주변아하고 조으데요~♡♡♡"
181,평점5,"ㅈㆍㄷㅇㅅ아요, 때안타고좋을듯","ㅈㆍㄷㅇㅅ아요, 때안타고좋을듯"
182,평점4,무난 무난 합니다.,무난 무난 합니다.
183,평점4,좋아요 좋아요 좋아요 ㅎㅎ,좋아요 좋아요 좋아요 ㅎㅎ
184,평점5,좋아요 좋아요 좋아요~,좋아요 좋아요 좋아요~
185,평점5,좋아요 좋아요 좋아요,좋아요 좋아요 좋아요
186,평점3,좋아요 ㅎㅎ 좋아요 ㅎㅎ 좋아요,좋아요 ㅎㅎ 좋아요 ㅎㅎ 좋아요
187,평점4,아들이 너무 좋아합니다 런닝하기좋게 바닥이 최적화되어있어요 원래 270신는데 약간 끼는느낌이라고..신다보면 늘어날것으로 생각됩니다 디자인 굿이구요!잘샀습니다~잘신을게요!!,아들이 너무 좋아합니다 런닝하기좋게 바닥이 최적화되어있어요 원래 270신는데 약간 끼는느낌이라고..신다보면 늘어날것으로 생각됩니다 디자인 굿이구요!잘샀습니다~잘신을게요!!
188,평점5,배송 도착하자 마자 사용하였는데 넘 가볍고 편해요치수는 260인데 265로 구매했어요 지금 두시간 동안 사용해 본결과 발에 피로감을 잘 느끼는 편인데 좋아요 아들에게도 권해야겠어요 많이 파세요,배송 도착하자 마자 사용하였는데 넘 가볍고 편해요치수는 260인데 265로 구매했어요 지금 두시간 동안 사용해 본결과 발에 피로감을 잘 느끼는 편인데 좋아요 아들에게도 권해야겠어요 많이 파세요
189,평점5,잘 받았습니다 잘 받았습니다,잘 받았습니다 잘 받았습니다
190,평점5,평소 발볼때문에 길이는 남거나 맞더라도 260 265정도 신는데 이건 270으로 주문하니 편하고 딱 좋네요. 가볍기도하고 예상했던 디자인이라 만족합니다.,평소 발볼때문에 길이는 남거나 맞더라도 260 265정도 신는데 이건 270으로 주문하니 편하고 딱 좋네요. 가볍기도하고 예상했던 디자인이라 만족합니다.
191,평점5,발볼이 좁아요.. 디자인은 괜찮은데.. 265 신는데.. 270도 작네요.. 한치수 더 큰걸로 살껄 아쉽네요.. 사이즈를 제외하고는 마음에 듭니다.,발볼이 좁아요.. 디자인은 괜찮은데.. 265 신는데.. 270도 작네요.. 한치수 더 큰걸로 살껄 아쉽네요.. 사이즈를 제외하고는 마음에 듭니다.
192,평점5,배송도빠르고~ 가성비좋은 신발 적극추천합니다~다음에도 기족들거 구매해서 신어야겠네요~ 잘신을께요^^,배송도빠르고~ 가성비좋은 신발 적극추천합니다~다음에도 기족들거 구매해서 신어야겠네요~ 잘신을께요^^
193,평점5,제 것으로 주문해보고 가볍고 편해서 아이 한 번 신어보라고 주문했어요. 아마 아이들은 매일 신으니 빨리 낡겠지만 가성비가 좋아서 만족합니다.,제 것으로 주문해보고 가볍고 편해서 아이 한 번 신어보라고 주문했어요. 아마 아이들은 매일 신으니 빨리 낡겠지만 가성비가 좋아서 만족합니다.
194,평점5,남편이 아주 가볍게 신고 달리기 같이 하고 있어요. 마음에 든다고 하네요 감사합니다~ 많이 파세요,남편이 아주 가볍게 신고 달리기 같이 하고 있어요. 마음에 든다고 하네요 감사합니다~ 많이 파세요
195,평점5,"최고에요. 발볼넓은 신랑 너무 편하게 조깅용으로 신어요
착화감도 좋고. 올블랙이라 스타일나요","최고에요. 발볼넓은 신랑 너무 편하게 조깅용으로 신어요
착화감도 좋고. 올블랙이라 스타일나요"
196,평점5,빨랐고 교환처리도 빨랐어요.발볼이 있으신분들은 한사이즈크게 주문하시는게 좋을거긴ㅌ아요.신발 깔끔하고 이뻐요^^,빨랐고 교환처리도 빨랐어요.발볼이 있으신분들은 한사이즈크게 주문하시는게 좋을거긴ㅌ아요.신발 깔끔하고 이뻐요^^
197,평점4,"나이들어 키가 줄어드는 느낌이라는데 굽이 있어서 덕분에 키가 더 커졌다고좋아해요~ㅋ
쿠션감도좋데요
번창하세요","나이들어 키가 줄어드는 느낌이라는데 굽이 있어서 덕분에 키가 더 커졌다고좋아해요~ㅋ
쿠션감도좋데요
번창하세요"
198,평점4,"빠른배송감사해요
그런데 제가 신발 볼이넗은데 너무 좁아서신기가 힘드네요
하지만 볼이좁은분들은 잡아주는 느낌이 너무좋아요","빠른배송감사해요
그런데 제가 신발 볼이넗은데 너무 좁아서신기가 힘드네요
하지만 볼이좁은분들은 잡아주는 느낌이 너무좋아요"
199,평점5,"세일할 때 가격대비 신발이 튼튼싼 것 같아요.
비슷한 디자인 2번째 구매 만족해요.
아주추운 겨울에는 발이 시려요.","세일할 때 가격대비 신발이 튼튼싼 것 같아요.
비슷한 디자인 2번째 구매 만족해요.
아주추운 겨울에는 발이 시려요."
200,평점5,"최고입니다 다른 색상으로 하나 더 구매하고 싶을 정도네요~
가볍고 쿠션도 좋고 편안합니다","최고입니다 다른 색상으로 하나 더 구매하고 싶을 정도네요~
가볍고 쿠션도 좋고 편안합니다"
201,평점5,와우 신발이쁘고 잘샀습니다 대박 만족! 치수는 10크게,와우 신발이쁘고 잘샀습니다 대박 만족! 치수는 10크게
202,평점5,가볍고 좋아요 싸게샀는데 정품으로 믿고 구매합니다,가볍고 좋아요 싸게샀는데 정품으로 믿고 구매합니다
203,평점5,가볍고 조깅하기 좋을거 같아요 저렴하게 잘 구매함,가볍고 조깅하기 좋을거 같아요 저렴하게 잘 구매함
204,평점5,뛸때도 발이 편하고 한몸이 된 것처럼 좋아하네요,뛸때도 발이 편하고 한몸이 된 것처럼 좋아하네요
205,평점5,빠른배송 시증보다 저렴하게 샀네요 신발이뻐요,빠른배송 시증보다 저렴하게 샀네요 신발이뻐요
206,평점5,편하고 핏도 예쁘네요 운동할때신으려고 구입,편하고 핏도 예쁘네요 운동할때신으려고 구입
207,평점5,"가볍고 편해요.
사이즈도 딱 좋고 만족 합니다!!","가볍고 편해요.
사이즈도 딱 좋고 만족 합니다!!"
208,평점5,자주 이용하고 있습니다~배송 빠르고 좋아요~^^,자주 이용하고 있습니다~배송 빠르고 좋아요~^^
209,평점5,디자인 깔끔해요~ 생각한거 보다 더 이뿌네요!,디자인 깔끔해요~ 생각한거 보다 더 이뿌네요!
210,평점5,가볍고 신고 다니기 편해서 마음에 쏙 드네요,가볍고 신고 다니기 편해서 마음에 쏙 드네요
211,평점5,"생각보다 괜찮습니다
저렴하게 잘 구입했네요","생각보다 괜찮습니다
저렴하게 잘 구입했네요"
212,평점5,"헬스 다닐때 신으려고 샀는데 저렴하게 잘 산것 같아요 ㅎㅎㅎ
가볍고 너무 좋습니다","헬스 다닐때 신으려고 샀는데 저렴하게 잘 산것 같아요 ㅎㅎㅎ
가볍고 너무 좋습니다"
213,평점5,색이 올블랙이라 출퇴근용으로 딱 좋습니다,색이 올블랙이라 출퇴근용으로 딱 좋습니다
214,평점5,저렴한가격에 좋은 품질 너무잘샀네요 굿굿,저렴한가격에 좋은 품질 너무잘샀네요 굿굿
215,평점5,레볼루션 5보다 살짝 작아요~~^^ 가성비 짱ㅎ,레볼루션 5보다 살짝 작아요~~^^ 가성비 짱ㅎ
216,평점5,이쁘내요 발바닥ㅇ아주 푹신한건아니군요,이쁘내요 발바닥ㅇ아주 푹신한건아니군요
217,평점5,디자인도 이쁘고 가볍고 가성비 최고에요.,디자인도 이쁘고 가볍고 가성비 최고에요.
218,평점5,가볍고 진짜편합니다 265신는데 이건 좀작아서 270으로 교환했습니다 교환도 다음날 바로 배송해주시고 빠른처리 넘 좋았습니다,가볍고 진짜편합니다 265신는데 이건 좀작아서 270으로 교환했습니다 교환도 다음날 바로 배송해주시고 빠른처리 넘 좋았습니다
219,평점5,사이즈 잘 맞고 좋아요. 저렴히 잘 샀어요,사이즈 잘 맞고 좋아요. 저렴히 잘 샀어요
220,평점4,색깔도 디자인모두매우만족합니다,색깔도 디자인모두매우만족합니다
221,평점5,편하고 가볍고 걸을때 발이 편해요,편하고 가볍고 걸을때 발이 편해요
222,평점5,저렴한 가격에 잘산거 같아 좋아요,저렴한 가격에 잘산거 같아 좋아요
223,평점5,세일로 저렴하게 구매해서 좋아요.,세일로 저렴하게 구매해서 좋아요.
224,평점5,올블랙이라 좋아요 가볍고 편해요,올블랙이라 좋아요 가볍고 편해요
225,평점4,무난하고 이뻐요 가벼워서 좋네요,무난하고 이뻐요 가벼워서 좋네요
226,평점4,"편하고 가격도 착합니다
잘 샀어요","편하고 가격도 착합니다
잘 샀어요"
227,평점4,"만족스럽습니다
가볍고 편하네요!","만족스럽습니다
가볍고 편하네요!"
228,평점5,좋아요 배송도 상품도. 좋습니다.,좋아요 배송도 상품도. 좋습니다.
229,평점5,편안하고 좋습니다~가성비좋아요,편안하고 좋습니다~가성비좋아요
230,평점5,신발 가격 착하고 디자인 좋아요,신발 가격 착하고 디자인 좋아요
231,평점5,맘에 들어요 사이즈도 딱 맞고요,맘에 들어요 사이즈도 딱 맞고요
232,평점5,가볍고 편해요..저렴하게 샀네요,가볍고 편해요..저렴하게 샀네요
233,평점5,가볍고 사이즈도 맞네요~ 좋아요,가볍고 사이즈도 맞네요~ 좋아요
234,평점4,가볍고 편하네요 막신기 좋아요,가볍고 편하네요 막신기 좋아요
235,평점5,싸게 잘샀네요 너무 만족합니다,싸게 잘샀네요 너무 만족합니다
236,평점5,가성비 최고죠. 가볍고 좋아요.,가성비 최고죠. 가볍고 좋아요.
237,평점5,할인받아서 저렴하게 잘샀어요~,할인받아서 저렴하게 잘샀어요~
238,평점5,빠르고 디자인도 이쁘고 좋아요,빠르고 디자인도 이쁘고 좋아요
239,평점5,괜찮은것 같아요~~ 맘에 드네요,괜찮은것 같아요~~ 맘에 드네요
240,평점5,발쿠션도편하고 만족해요,발쿠션도편하고 만족해요
241,평점5,"정사이즈에요 발에 딱 맞네요
나이키 명성에 답게 보급라인도 편안하고 좋네요
배송도 하루만에 왔어요 상품도 정품 나이키 제품이고 좋네요","정사이즈에요 발에 딱 맞네요
나이키 명성에 답게 보급라인도 편안하고 좋네요
배송도 하루만에 왔어요 상품도 정품 나이키 제품이고 좋네요"
242,평점5,신발이가볍고만족합니다,신발이가볍고만족합니다
243,평점5,너무 좋아요 감사합니다,너무 좋아요 감사합니다
244,평점5,맘에드내요 감사합니다,맘에드내요 감사합니다
245,평점5,가격저렴하고 좋아요~~~,가격저렴하고 좋아요~~~
246,평점5,싸게잘샀네요만족해요,싸게잘샀네요만족해요
247,평점5,좋아요 감사합니다~~~~,좋아요 감사합니다~~~~
248,평점5,만족합니다 별 다섯개,만족합니다 별 다섯개
249,평점5,굿 좋아요 감사합니다,굿 좋아요 감사합니다
250,평점5,가격 대비 잘샀어요~~,가격 대비 잘샀어요~~
251,평점4,저렴하게 잘 샀어요.,저렴하게 잘 샀어요.
252,평점5,싸게 잘 샀어요...,싸게 잘 샀어요...
253,평점5,좋습니다좋습니다좋습니다,좋습니다좋습니다좋습니다
254,평점5,발이너무나 편해요 어쩜이리발이 편한지 감동입니다 신고 뛰어나갑니다ㅎㅎ,발이너무나 편해요 어쩜이리발이 편한지 감동입니다 신고 뛰어나갑니다ㅎㅎ
255,평점5,한 사이즈업 하니 딱 맞고 너무 좋아요!! 가볍고 너무 편해요!!,한 사이즈업 하니 딱 맞고 너무 좋아요!! 가볍고 너무 편해요!!
256,평점5,좋은 가격에 잘 구매했습니다. 운동용으로 구매했습니다 싸서 막 신ㄱ 좋아요 큰 기능성을 기대할 수는 없지만 잘 신겠습닏나,좋은 가격에 잘 구매했습니다. 운동용으로 구매했습니다 싸서 막 신ㄱ 좋아요 큰 기능성을 기대할 수는 없지만 잘 신겠습닏나
257,평점4,"발볼이 좁아서 신기에 불편해요.
한 사이즈 크게 샀는데 두사이즈 크게 신으면 괜찮을 것 같아요","발볼이 좁아서 신기에 불편해요.
한 사이즈 크게 샀는데 두사이즈 크게 신으면 괜찮을 것 같아요"
258,평점5,운동하기에 적당하고 가격도 적당해서 좋내요,운동하기에 적당하고 가격도 적당해서 좋내요
259,평점5,사이즈도 좋고 착화감도 좋고 마감도 깔끔해서 맘에 듭니다. 잘신을께요,사이즈도 좋고 착화감도 좋고 마감도 깔끔해서 맘에 듭니다. 잘신을께요
260,평점5,가볍고 편합니다 저렴하게 잘 구입합니다,가볍고 편합니다 저렴하게 잘 구입합니다
261,평점5,좋아요 좋아요 잘받았어요,좋아요 좋아요 잘받았어요
262,평점5,감사합니다 만족합니다,감사합니다 만족합니다
263,평점5,괜찮아요 쓸만해요 괜찮아요,괜찮아요 쓸만해요 괜찮아요
264,평점5,편하고 좋아요 좋아요,편하고 좋아요 좋아요
265,평점5,맘에들어요 맘에들어요,맘에들어요 맘에들어요
266,평점5,좋아요~~좋아요~~,좋아요~~좋아요~~
267,평점5,감사합니다 감사합니다!,감사합니다 감사합니다!
268,평점5,좋아요 좋아요 ㅎㅎㅎㅎ,좋아요 좋아요 ㅎㅎㅎㅎ
